1969-12-31 16:00:28.252146 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:28.252164 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:28.252185 (+0.000021 s): isr_exit
1969-12-31 16:00:28.252234 (+0.000049 s): isr_enter
1969-12-31 16:00:28.252260 (+0.000026 s): isr_exit
1969-12-31 16:00:28.257031 (+0.004770 s): isr_enter
1969-12-31 16:00:28.257052 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:28.257070 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:28.257091 (+0.000021 s): isr_exit
1969-12-31 16:00:28.257143 (+0.000052 s): isr_enter
1969-12-31 16:00:28.257178 (+0.000034 s): isr_exit
1969-12-31 16:00:28.262302 (+0.005124 s): isr_enter
1969-12-31 16:00:28.262323 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:28.262341 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:28.262362 (+0.000021 s): isr_exit
1969-12-31 16:00:28.262411 (+0.000049 s): isr_enter
1969-12-31 16:00:28.262437 (+0.000026 s): isr_exit
1969-12-31 16:00:28.266452 (+0.004015 s): isr_enter
1969-12-31 16:00:28.266473 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:28.266491 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:28.266512 (+0.000021 s): isr_exit
1969-12-31 16:00:28.266564 (+0.000052 s): isr_enter
1969-12-31 16:00:28.266599 (+0.000034 s): isr_exit
1969-12-31 16:00:28.271774 (+0.005175 s): isr_enter
1969-12-31 16:00:28.271795 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:28.271813 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:28.271835 (+0.000021 s): isr_exit
1969-12-31 16:00:28.271883 (+0.000049 s): isr_enter
1969-12-31 16:00:28.271909 (+0.000026 s): isr_exit
1969-12-31 16:00:28.275043 (+0.003133 s): thread_switched_out: tracing_thread 
1969-12-31 16:00:28.275074 (+0.000031 s): thread_switched_in: thread_b 
1969-12-31 16:00:28.275101 (+0.000027 s): semaphore_give_enter (536892888)
1969-12-31 16:00:28.275122 (+0.000022 s): semaphore_give_exit (536892888)
1969-12-31 16:00:28.275141 (+0.000018 s): semaphore_take_enter (536892908)
1969-12-31 16:00:28.275159 (+0.000019 s): semaphore_take_blocking (536892908)
1969-12-31 16:00:28.275187 (+0.000028 s): thread_switched_out: thread_b 
1969-12-31 16:00:28.275219 (+0.000031 s): thread_switched_in: thread_a 
1969-12-31 16:00:28.275240 (+0.000021 s): semaphore_take_exit (536892888)
1969-12-31 16:00:28.276807 (+0.001568 s): isr_enter
1969-12-31 16:00:28.276828 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:28.276847 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:28.276868 (+0.000021 s): isr_exit
1969-12-31 16:00:28.279022 (+0.002155 s): thread_switched_out: thread_a 
1969-12-31 16:00:28.279054 (+0.000032 s): thread_switched_in: tracing_thread 
1969-12-31 16:00:28.279111 (+0.000057 s): isr_enter
1969-12-31 16:00:28.279149 (+0.000038 s): isr_exit
1969-12-31 16:00:28.282940 (+0.003791 s): isr_enter
1969-12-31 16:00:28.282961 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:28.282979 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:28.283000 (+0.000021 s): isr_exit
1969-12-31 16:00:28.283049 (+0.000049 s): isr_enter
1969-12-31 16:00:28.283077 (+0.000027 s): isr_exit
1969-12-31 16:00:28.287989 (+0.004913 s): isr_enter
1969-12-31 16:00:28.288011 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:28.288029 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:28.288050 (+0.000021 s): isr_exit
1969-12-31 16:00:28.288099 (+0.000049 s): isr_enter
1969-12-31 16:00:28.288126 (+0.000027 s): isr_exit
1969-12-31 16:00:28.293870 (+0.005744 s): isr_enter
1969-12-31 16:00:28.293891 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:28.293910 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:28.293931 (+0.000021 s): isr_exit
1969-12-31 16:00:28.293979 (+0.000049 s): isr_enter
1969-12-31 16:00:28.294007 (+0.000027 s): isr_exit
1969-12-31 16:00:28.298731 (+0.004724 s): isr_enter
1969-12-31 16:00:28.298752 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:28.298770 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:28.298791 (+0.000021 s): isr_exit
1969-12-31 16:00:28.298840 (+0.000049 s): isr_enter
1969-12-31 16:00:28.298867 (+0.000027 s): isr_exit
1969-12-31 16:00:28.304856 (+0.005989 s): isr_enter
1969-12-31 16:00:28.304877 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:28.304896 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:28.304917 (+0.000021 s): isr_exit
1969-12-31 16:00:28.304969 (+0.000052 s): isr_enter
1969-12-31 16:00:28.305007 (+0.000039 s): isr_exit
1969-12-31 16:00:28.311162 (+0.006155 s): isr_enter
1969-12-31 16:00:28.311183 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:28.311201 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:28.311222 (+0.000021 s): isr_exit
1969-12-31 16:00:28.311271 (+0.000049 s): isr_enter
1969-12-31 16:00:28.311298 (+0.000027 s): isr_exit
1969-12-31 16:00:28.316966 (+0.005668 s): isr_enter
1969-12-31 16:00:28.316987 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:28.317005 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:28.317026 (+0.000021 s): isr_exit
1969-12-31 16:00:28.317075 (+0.000049 s): isr_enter
1969-12-31 16:00:28.317103 (+0.000027 s): isr_exit
1969-12-31 16:00:28.323114 (+0.006012 s): isr_enter
1969-12-31 16:00:28.323136 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:28.323154 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:28.323175 (+0.000021 s): isr_exit
1969-12-31 16:00:28.323224 (+0.000049 s): isr_enter
1969-12-31 16:00:28.323249 (+0.000026 s): isr_exit
1969-12-31 16:00:28.328921 (+0.005672 s): isr_enter
1969-12-31 16:00:28.328942 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:28.328960 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:28.328981 (+0.000021 s): isr_exit
1969-12-31 16:00:28.329033 (+0.000052 s): isr_enter
1969-12-31 16:00:28.329072 (+0.000039 s): isr_exit
1969-12-31 16:00:28.334848 (+0.005776 s): isr_enter
1969-12-31 16:00:28.334869 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:28.334887 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:28.334908 (+0.000021 s): isr_exit
1969-12-31 16:00:28.334957 (+0.000049 s): isr_enter
1969-12-31 16:00:28.334984 (+0.000027 s): isr_exit
1969-12-31 16:00:28.340658 (+0.005673 s): isr_enter
1969-12-31 16:00:28.340679 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:28.340697 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:28.340718 (+0.000021 s): isr_exit
1969-12-31 16:00:28.340767 (+0.000049 s): isr_enter
1969-12-31 16:00:28.340794 (+0.000026 s): isr_exit
1969-12-31 16:00:28.346473 (+0.005680 s): isr_enter
1969-12-31 16:00:28.346494 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:28.346513 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:28.346534 (+0.000021 s): isr_exit
1969-12-31 16:00:28.346586 (+0.000052 s): isr_enter
1969-12-31 16:00:28.346625 (+0.000039 s): isr_exit
1969-12-31 16:00:28.352353 (+0.005728 s): isr_enter
1969-12-31 16:00:28.352374 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:28.352392 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:28.352413 (+0.000021 s): isr_exit
1969-12-31 16:00:28.352462 (+0.000049 s): isr_enter
1969-12-31 16:00:28.352489 (+0.000027 s): isr_exit
1969-12-31 16:00:28.358398 (+0.005909 s): isr_enter
1969-12-31 16:00:28.358419 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:28.358437 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:28.358458 (+0.000021 s): isr_exit
1969-12-31 16:00:28.358510 (+0.000052 s): isr_enter
1969-12-31 16:00:28.358549 (+0.000039 s): isr_exit
1969-12-31 16:00:28.362697 (+0.004148 s): isr_enter
1969-12-31 16:00:28.362718 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:28.362736 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:28.362758 (+0.000021 s): isr_exit
1969-12-31 16:00:28.362806 (+0.000049 s): isr_enter
1969-12-31 16:00:28.362832 (+0.000026 s): isr_exit
1969-12-31 16:00:28.367535 (+0.004703 s): isr_enter
1969-12-31 16:00:28.367557 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:28.367575 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:28.367596 (+0.000021 s): isr_exit
1969-12-31 16:00:28.367648 (+0.000052 s): isr_enter
1969-12-31 16:00:28.367675 (+0.000027 s): isr_exit
1969-12-31 16:00:28.371138 (+0.003463 s): isr_enter
1969-12-31 16:00:28.371159 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:28.371177 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:28.371198 (+0.000021 s): isr_exit
1969-12-31 16:00:28.371250 (+0.000052 s): isr_enter
1969-12-31 16:00:28.371288 (+0.000038 s): isr_exit
1969-12-31 16:00:28.377161 (+0.005872 s): isr_enter
1969-12-31 16:00:28.377182 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:28.377200 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:28.377221 (+0.000021 s): isr_exit
1969-12-31 16:00:28.377270 (+0.000049 s): isr_enter
1969-12-31 16:00:28.377296 (+0.000026 s): isr_exit
1969-12-31 16:00:28.380636 (+0.003340 s): isr_enter
1969-12-31 16:00:28.380657 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:28.380675 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:28.380696 (+0.000021 s): isr_exit
1969-12-31 16:00:28.380749 (+0.000052 s): isr_enter
1969-12-31 16:00:28.380787 (+0.000038 s): isr_exit
1969-12-31 16:00:28.384188 (+0.003401 s): isr_enter
1969-12-31 16:00:28.384209 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:28.384227 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:28.384249 (+0.000021 s): isr_exit
1969-12-31 16:00:28.384297 (+0.000049 s): isr_enter
1969-12-31 16:00:28.384324 (+0.000026 s): isr_exit
1969-12-31 16:00:28.390255 (+0.005932 s): isr_enter
1969-12-31 16:00:28.390276 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:28.390294 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:28.390316 (+0.000021 s): isr_exit
1969-12-31 16:00:28.390368 (+0.000052 s): isr_enter
1969-12-31 16:00:28.390406 (+0.000038 s): isr_exit
1969-12-31 16:00:28.400848 (+0.010442 s): isr_enter
1969-12-31 16:00:28.400869 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:28.400887 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:28.400908 (+0.000021 s): isr_exit
1969-12-31 16:00:28.400957 (+0.000049 s): isr_enter
1969-12-31 16:00:28.400983 (+0.000026 s): isr_exit
1969-12-31 16:00:28.406705 (+0.005722 s): isr_enter
1969-12-31 16:00:28.406726 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:28.406745 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:28.406766 (+0.000021 s): isr_exit
1969-12-31 16:00:28.406818 (+0.000052 s): isr_enter
1969-12-31 16:00:28.406856 (+0.000038 s): isr_exit
1969-12-31 16:00:28.412609 (+0.005753 s): isr_enter
1969-12-31 16:00:28.412631 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:28.412649 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:28.412670 (+0.000021 s): isr_exit
1969-12-31 16:00:28.412719 (+0.000049 s): isr_enter
1969-12-31 16:00:28.412745 (+0.000026 s): isr_exit
1969-12-31 16:00:28.418571 (+0.005826 s): isr_enter
1969-12-31 16:00:28.418592 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:28.418610 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:28.418631 (+0.000021 s): isr_exit
1969-12-31 16:00:28.418683 (+0.000052 s): isr_enter
1969-12-31 16:00:28.418722 (+0.000038 s): isr_exit
1969-12-31 16:00:28.423676 (+0.004954 s): isr_enter
1969-12-31 16:00:28.423697 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:28.423715 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:28.423737 (+0.000021 s): isr_exit
1969-12-31 16:00:28.423785 (+0.000049 s): isr_enter
1969-12-31 16:00:28.423812 (+0.000026 s): isr_exit
1969-12-31 16:00:28.427885 (+0.004073 s): isr_enter
1969-12-31 16:00:28.427906 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:28.427924 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:28.427945 (+0.000021 s): isr_exit
1969-12-31 16:00:28.427997 (+0.000052 s): isr_enter
1969-12-31 16:00:28.428036 (+0.000038 s): isr_exit
1969-12-31 16:00:28.433794 (+0.005758 s): isr_enter
1969-12-31 16:00:28.433815 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:28.433833 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:28.433854 (+0.000021 s): isr_exit
1969-12-31 16:00:28.433903 (+0.000049 s): isr_enter
1969-12-31 16:00:28.433929 (+0.000026 s): isr_exit
1969-12-31 16:00:28.439462 (+0.005533 s): isr_enter
1969-12-31 16:00:28.439483 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:28.439502 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:28.439523 (+0.000021 s): isr_exit
1969-12-31 16:00:28.439575 (+0.000052 s): isr_enter
1969-12-31 16:00:28.439613 (+0.000039 s): isr_exit
1969-12-31 16:00:28.444522 (+0.004909 s): isr_enter
1969-12-31 16:00:28.444543 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:28.444561 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:28.444582 (+0.000021 s): isr_exit
1969-12-31 16:00:28.444631 (+0.000049 s): isr_enter
1969-12-31 16:00:28.444657 (+0.000026 s): isr_exit
1969-12-31 16:00:28.448612 (+0.003955 s): isr_enter
1969-12-31 16:00:28.448633 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:28.448651 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:28.448672 (+0.000021 s): isr_exit
1969-12-31 16:00:28.448724 (+0.000052 s): isr_enter
1969-12-31 16:00:28.448763 (+0.000038 s): isr_exit
1969-12-31 16:00:28.453819 (+0.005056 s): isr_enter
1969-12-31 16:00:28.453840 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:28.453858 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:28.453879 (+0.000021 s): isr_exit
1969-12-31 16:00:28.453928 (+0.000049 s): isr_enter
1969-12-31 16:00:28.453954 (+0.000026 s): isr_exit
1969-12-31 16:00:28.457928 (+0.003974 s): isr_enter
1969-12-31 16:00:28.457949 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:28.457967 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:28.457988 (+0.000021 s): isr_exit
1969-12-31 16:00:28.458040 (+0.000052 s): isr_enter
1969-12-31 16:00:28.458079 (+0.000038 s): isr_exit
1969-12-31 16:00:28.463826 (+0.005747 s): isr_enter
1969-12-31 16:00:28.463847 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:28.463866 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:28.463887 (+0.000021 s): isr_exit
1969-12-31 16:00:28.463935 (+0.000049 s): isr_enter
1969-12-31 16:00:28.463961 (+0.000026 s): isr_exit
1969-12-31 16:00:28.469075 (+0.005114 s): isr_enter
1969-12-31 16:00:28.469096 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:28.469114 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:28.469135 (+0.000021 s): isr_exit
1969-12-31 16:00:28.469188 (+0.000052 s): isr_enter
1969-12-31 16:00:28.469226 (+0.000038 s): isr_exit
1969-12-31 16:00:28.475217 (+0.005991 s): isr_enter
1969-12-31 16:00:28.475238 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:28.475256 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:28.475277 (+0.000021 s): isr_exit
1969-12-31 16:00:28.475326 (+0.000049 s): isr_enter
1969-12-31 16:00:28.475352 (+0.000026 s): isr_exit
1969-12-31 16:00:28.481204 (+0.005852 s): isr_enter
1969-12-31 16:00:28.481225 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:28.481243 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:28.481264 (+0.000021 s): isr_exit
1969-12-31 16:00:28.481316 (+0.000052 s): isr_enter
1969-12-31 16:00:28.481355 (+0.000038 s): isr_exit
1969-12-31 16:00:28.487111 (+0.005756 s): isr_enter
1969-12-31 16:00:28.487132 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:28.487150 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:28.487171 (+0.000021 s): isr_exit
1969-12-31 16:00:28.487220 (+0.000049 s): isr_enter
1969-12-31 16:00:28.487246 (+0.000026 s): isr_exit
1969-12-31 16:00:28.491006 (+0.003760 s): isr_enter
1969-12-31 16:00:28.491027 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:28.491045 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:28.491066 (+0.000021 s): isr_exit
1969-12-31 16:00:28.491118 (+0.000052 s): isr_enter
1969-12-31 16:00:28.491157 (+0.000038 s): isr_exit
1969-12-31 16:00:28.496231 (+0.005074 s): isr_enter
1969-12-31 16:00:28.496252 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:28.496270 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:28.496291 (+0.000021 s): isr_exit
1969-12-31 16:00:28.496340 (+0.000049 s): isr_enter
1969-12-31 16:00:28.496366 (+0.000026 s): isr_exit
1969-12-31 16:00:28.501465 (+0.005099 s): isr_enter
1969-12-31 16:00:28.501486 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:28.501505 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:28.501526 (+0.000021 s): isr_exit
1969-12-31 16:00:28.501578 (+0.000052 s): isr_enter
1969-12-31 16:00:28.501616 (+0.000039 s): isr_exit
1969-12-31 16:00:28.506647 (+0.005030 s): isr_enter
1969-12-31 16:00:28.506668 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:28.506686 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:28.506707 (+0.000021 s): isr_exit
1969-12-31 16:00:28.506756 (+0.000049 s): isr_enter
1969-12-31 16:00:28.506782 (+0.000026 s): isr_exit
1969-12-31 16:00:28.512623 (+0.005841 s): isr_enter
1969-12-31 16:00:28.512644 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:28.512662 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:28.512683 (+0.000021 s): isr_exit
1969-12-31 16:00:28.512735 (+0.000052 s): isr_enter
1969-12-31 16:00:28.512774 (+0.000038 s): isr_exit
1969-12-31 16:00:28.518735 (+0.005961 s): isr_enter
1969-12-31 16:00:28.518756 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:28.518774 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:28.518795 (+0.000021 s): isr_exit
1969-12-31 16:00:28.518844 (+0.000049 s): isr_enter
1969-12-31 16:00:28.518870 (+0.000026 s): isr_exit
1969-12-31 16:00:28.524672 (+0.005802 s): isr_enter
1969-12-31 16:00:28.524694 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:28.524712 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:28.524733 (+0.000021 s): isr_exit
1969-12-31 16:00:28.524785 (+0.000052 s): isr_enter
1969-12-31 16:00:28.524823 (+0.000038 s): isr_exit
1969-12-31 16:00:28.529692 (+0.004869 s): isr_enter
1969-12-31 16:00:28.529713 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:28.529731 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:28.529752 (+0.000021 s): isr_exit
1969-12-31 16:00:28.529801 (+0.000049 s): isr_enter
1969-12-31 16:00:28.529827 (+0.000026 s): isr_exit
1969-12-31 16:00:28.535482 (+0.005654 s): isr_enter
1969-12-31 16:00:28.535503 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:28.535521 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:28.535542 (+0.000021 s): isr_exit
1969-12-31 16:00:28.535594 (+0.000052 s): isr_enter
1969-12-31 16:00:28.535633 (+0.000038 s): isr_exit
1969-12-31 16:00:28.540462 (+0.004829 s): isr_enter
1969-12-31 16:00:28.540483 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:28.540501 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:28.540522 (+0.000021 s): isr_exit
1969-12-31 16:00:28.540571 (+0.000049 s): isr_enter
1969-12-31 16:00:28.540597 (+0.000026 s): isr_exit
1969-12-31 16:00:28.545279 (+0.004681 s): isr_enter
1969-12-31 16:00:28.545300 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:28.545318 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:28.545339 (+0.000021 s): isr_exit
1969-12-31 16:00:28.545391 (+0.000052 s): isr_enter
1969-12-31 16:00:28.545429 (+0.000038 s): isr_exit
1969-12-31 16:00:28.550561 (+0.005132 s): isr_enter
1969-12-31 16:00:28.550582 (+0.000021 s): semaphore_give_enter (536874464)
1969-12-31 16:00:28.550600 (+0.000018 s): semaphore_give_exit (536874464)
1969-12-31 16:00:28.550622 (+0.000021 s): isr_exit
1969-12-31 16:00:28.550670 (+0.000049 s): isr_enter
1969-12-31 16:00:28.550696 (+0.000026 s): isr_exit
1969-12-31 16:00:28.556236 (+0.005539 s): isr_enter
1969-12-31 16:00:28.556257 (+0.000021 s): semaphore_give_enter (536874464)
